fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.31730769230769235;0.0980392156862745;0.29518072289156627;0.010736196319018405;0.0712166172106825;0.03484320557491289;0.14617169373549885;0.06959706959706967;0.29999999999999977;0.3604651162790698;0.5322580645161292;7.0
0.2500000000000001;0.08823529411764706;0.16265060240963858;0.14263803680981596;0.11275964391691395;0.08362369337979095;0.21345707656612528;0.17061885482937958;0.5636363636363635;0.3255813953488372;0.3064516129032259;6.0
0.326923076923077;0.13725490196078433;0.16867469879518074;0.10122699386503067;0.1513353115727003;0.13588850174216027;0.2853828306264501;0.1231925968768076;0.32727272727272727;0.4302325581395348;0.5322580645161292;6.0
0.2115384615384616;0.13725490196078433;0.16867469879518074;0.0076687116564417195;0.0741839762611276;0.156794425087108;0.18793503480278423;0.02911123963755566;0.4545454545454547;0.18604651162790695;0.7419354838709677;6.0
0.2115384615384616;0.11764705882352942;0.1566265060240964;0.0076687116564417195;0.0712166172106825;0.1254355400696864;0.1345707656612529;0.046847888953150826;0.3818181818181819;0.18604651162790695;0.5645161290322581;6.0
0.3653846153846154;0.11764705882352942;0.1566265060240964;0.06441717791411043;0.0712166172106825;0.08362369337979095;0.1554524361948956;0.07036822826296381;0.23636363636363625;0.313953488372093;0.6935483870967744;7.0
0.23076923076923084;0.2156862745098039;0.12650602409638553;0.0076687116564417195;0.0682492581602374;0.10104529616724739;0.23665893271461716;0.034509350298823196;0.22727272727272735;0.23255813953488366;0.6774193548387096;6.0
0.2115384615384616;0.20588235294117643;0.15060240963855423;0.012269938650306747;0.0712166172106825;0.0975609756097561;0.24361948955916474;0.016001542317331748;0.32727272727272727;0.24418604651162787;0.8387096774193549;6.0
0.2692307692307693;0.0980392156862745;0.16867469879518074;0.01687116564417178;0.09495548961424334;0.17770034843205576;0.35266821345707655;0.09562367457104236;0.3727272727272726;0.26744186046511625;0.35483870967741926;6.0
0.30769230769230776;0.13725490196078433;0.16867469879518074;0.15337423312883436;0.08902077151335312;0.10452961672473868;0.2505800464037123;0.12415654520917688;0.29999999999999977;0.38372093023255816;0.5645161290322581;7.0
0.2115384615384616;0.20588235294117643;0.15060240963855423;0.012269938650306747;0.0712166172106825;0.0975609756097561;0.24361948955916474;0.016001542317331748;0.32727272727272727;0.24418604651162787;0.8387096774193549;6.0
0.23076923076923084;0.2156862745098039;0.12650602409638553;0.0076687116564417195;0.0682492581602374;0.10104529616724739;0.23665893271461716;0.034509350298823196;0.22727272727272735;0.23255813953488366;0.6774193548387096;6.0
0.17307692307692307;0.06862745098039215;0.1566265060240964;0.07592024539877301;0.12462908011869436;0.17073170731707318;0.30162412993039445;0.12049354154617277;0.681818181818182;0.3255813953488372;0.48387096774193555;6.0
0.2980769230769232;0.19607843137254902;0.14457831325301204;0.023006134969325152;0.0741839762611276;0.16376306620209058;0.25986078886310904;0.03296703296703278;0.23636363636363625;0.24418604651162787;0.8387096774193549;7.0
0.201923076923077;0.10784313725490197;0.12650602409638553;0.01687116564417178;0.10682492581602374;0.1916376306620209;0.2923433874709977;0.12145748987854205;0.5454545454545453;0.25581395348837205;0.24193548387096778;5.0
0.3846153846153847;0.13725490196078433;0.1566265060240964;0.12883435582822086;0.11275964391691395;0.1254355400696864;0.2853828306264501;0.1906689801426636;0.4818181818181818;0.3604651162790698;0.35483870967741926;6.0
0.2692307692307693;0.0980392156862745;0.16867469879518074;0.01687116564417178;0.09495548961424334;0.17770034843205576;0.35266821345707655;0.09562367457104236;0.3727272727272726;0.26744186046511625;0.35483870967741926;6.0
0.30769230769230776;0.3137254901960784;0.15060240963855423;0.018404907975460124;0.12166172106824928;0.17073170731707318;0.4176334106728538;0.0892616155774034;0.25454545454545446;0.38372093023255816;0.5483870967741936;6.0
0.22115384615384617;0.19607843137254902;0.16265060240963858;0.0628834355828221;0.06231454005934718;0.18815331010452963;0.3039443155452436;0.06381337960285186;0.4000000000000001;0.23255813953488366;0.7258064516129034;8.0
0.3653846153846154;0.2745098039215686;0.29518072289156627;0.16411042944785276;0.10979228486646884;0.2961672473867596;0.4918793503480278;0.21765953344900554;0.26363636363636334;0.24418604651162787;0.1935483870967741;5.0
0.2596153846153847;0.19607843137254902;0.20481927710843376;0.046012269938650305;0.09198813056379823;0.09407665505226481;0.25986078886310904;0.07711586658955091;0.5090909090909089;0.3023255813953488;0.6612903225806451;7.0
0.2980769230769232;0.10784313725490197;0.2108433734939759;0.09662576687116566;0.10682492581602374;0.17073170731707318;0.2691415313225058;0.11933680354732834;0.34545454545454546;0.25581395348837205;0.4354838709677419;7.0
0.2596153846153847;0.19607843137254902;0.20481927710843376;0.046012269938650305;0.09198813056379823;0.09407665505226481;0.25986078886310904;0.07711586658955091;0.5090909090909089;0.3023255813953488;0.6612903225806451;7.0
0.2500000000000001;0.13725490196078433;0.1927710843373494;0.06595092024539878;0.10979228486646884;0.1672473867595819;0.34106728538283065;0.11663774821669565;0.5999999999999999;0.38372093023255816;0.5161290322580645;6.0
0.2884615384615385;0.1470588235294118;0.18072289156626506;0.09739263803680982;0.10385756676557864;0.13937282229965156;0.39443155452436196;0.14439946018893388;0.4818181818181818;0.39534883720930236;0.41935483870967744;6.0
0.2500000000000001;0.23529411764705882;0.18674698795180725;0.019938650306748462;0.0830860534124629;0.11149825783972125;0.271461716937355;0.055716213610949486;0.3090909090909091;0.26744186046511625;0.6129032258064518;6.0
0.22115384615384617;0.19607843137254902;0.16265060240963858;0.0628834355828221;0.06231454005934718;0.18815331010452963;0.3039443155452436;0.06381337960285186;0.4000000000000001;0.23255813953488366;0.7258064516129034;8.0
0.3653846153846154;0.2745098039215686;0.29518072289156627;0.16411042944785276;0.10979228486646884;0.2961672473867596;0.4918793503480278;0.21765953344900554;0.26363636363636334;0.24418604651162787;0.1935483870967741;5.0
0.4807692307692309;0.30392156862745096;0.2108433734939759;0.018404907975460124;0.25816023738872407;0.06968641114982578;0.16473317865429235;0.05880084827453246;0.20909090909090913;0.372093023255814;0.7419354838709677;6.0
0.2692307692307693;0.15686274509803919;0.18072289156626506;0.16411042944785276;0.05044510385756677;0.0313588850174216;0.15777262180974477;0.12916907653749626;0.3727272727272726;0.38372093023255816;0.774193548387097;7.0
0.2980769230769232;0.20588235294117643;0.18072289156626506;0.1165644171779141;0.05044510385756677;0.11498257839721254;0.23897911832946636;0.08347792558318773;0.25454545454545446;0.17441860465116277;0.6935483870967744;6.0
0.2980769230769232;0.19607843137254902;0.18072289156626506;0.11809815950920247;0.05044510385756677;0.12195121951219512;0.24129930394431554;0.08251397725081845;0.24545454545454554;0.18604651162790695;0.6935483870967744;8.0
0.2788461538461539;0.29411764705882354;0.1566265060240964;0.13726993865030676;0.0801186943620178;0.11498257839721254;0.1902552204176334;0.09234625024098637;0.23636363636363625;0.17441860465116277;0.7096774193548389;6.0
0.4038461538461539;0.19607843137254902;0.18072289156626506;0.1196319018404908;0.06231454005934718;0.11498257839721254;0.2459396751740139;0.09273182957393453;0.19090909090909094;0.23255813953488366;0.6935483870967744;6.0
0.2596153846153847;0.16666666666666666;0.27108433734939763;0.11042944785276074;0.11572700296735906;0.17421602787456447;0.41531322505800466;0.16676306149990244;0.4363636363636365;0.3604651162790698;0.17741935483870963;5.0
0.2692307692307693;0.1764705882352941;0.27710843373493976;0.11042944785276074;0.11275964391691395;0.1602787456445993;0.41067285382830626;0.16753422016579872;0.4363636363636365;0.372093023255814;0.17741935483870963;5.0
0.34615384615384626;0.20588235294117643;0.16867469879518074;0.14723926380368096;0.0682492581602374;0.14285714285714285;0.29930394431554525;0.15403894351262667;0.34545454545454546;0.2906976744186046;0.41935483870967744;6.0
0.24038461538461542;0.10784313725490197;0.1746987951807229;0.07515337423312883;0.09792284866468844;0.14634146341463414;0.4176334106728538;0.11432427221900894;0.4272727272727272;0.2906976744186046;0.37096774193548404;6.0
0.22115384615384617;0.24509803921568626;0.1927710843373494;0.11042944785276074;0.12759643916913946;0.17421602787456447;0.4037122969837587;0.18237902448428606;0.6090909090909092;0.5;0.24193548387096778;5.0
0.17307692307692307;0.23529411764705882;0.1987951807228916;0.10429447852760737;0.0830860534124629;0.08013937282229965;0.19953596287703015;0.10738384422594885;0.4818181818181818;0.313953488372093;0.5;6.0
0.3750000000000001;0.37254901960784315;0.10843373493975904;0.04141104294478527;0.13353115727002968;0.05574912891986063;0.3109048723897912;0.13128976286870997;0.36363636363636365;0.3372093023255814;0.4516129032258066;6.0
0.4807692307692309;0.10784313725490197;0.18072289156626506;0.06748466257668712;0.05637982195845699;0.11149825783972125;0.25754060324825984;0.10237131289762731;0.19999999999999984;0.2906976744186046;0.5161290322580645;5.0
0.3750000000000001;0.37254901960784315;0.10843373493975904;0.04141104294478527;0.13353115727002968;0.05574912891986063;0.3109048723897912;0.13128976286870997;0.36363636363636365;0.3372093023255814;0.4516129032258066;6.0
0.4807692307692309;0.18627450980392157;0.15060240963855423;0.06748466257668712;0.04451038575667657;0.17421602787456447;0.2088167053364269;0.10391363022941988;0.13636363636363633;0.313953488372093;0.5483870967741936;5.0
0.19230769230769235;0.0980392156862745;0.16867469879518074;0.010736196319018405;0.0741839762611276;0.024390243902439025;0.19721577726218098;0.07345286292654679;0.4454545454545454;0.3488372093023256;0.5161290322580645;6.0
0.19230769230769235;0.06862745098039215;0.1927710843373494;0.00920245398773006;0.0830860534124629;0.041811846689895474;0.2552204176334107;0.08212839791787031;0.4272727272727272;0.3255813953488372;0.35483870967741926;6.0
0.17307692307692307;0.23529411764705882;0.1987951807228916;0.10429447852760737;0.0830860534124629;0.08013937282229965;0.19953596287703015;0.10738384422594885;0.4818181818181818;0.313953488372093;0.5;6.0
0.22115384615384617;0.24509803921568626;0.1927710843373494;0.11042944785276074;0.12759643916913946;0.17421602787456447;0.4037122969837587;0.18237902448428606;0.6090909090909092;0.5;0.24193548387096778;5.0
0.31730769230769235;0.23529411764705882;0.18072289156626506;0.14263803680981596;0.09495548961424334;0.21254355400696864;0.4245939675174014;0.1794871794871782;0.36363636363636365;0.313953488372093;0.35483870967741926;6.0
0.23076923076923084;0.1470588235294118;0.2108433734939759;0.0015337423312883432;0.12462908011869436;0.07665505226480836;0.23665893271461716;0.0865625602467707;0.590909090909091;0.24418604651162787;0.48387096774193555;3.0
0.49038461538461553;0.2156862745098039;0.2108433734939759;0.061349693251533735;0.0682492581602374;0.10452961672473868;0.3225058004640371;0.14401388085598574;0.39090909090909076;0.26744186046511625;0.5645161290322581;7.0
0.2115384615384616;0.05882352941176472;0.10240963855421688;0.07668711656441718;0.0801186943620178;0.12195121951219512;0.2737819025522042;0.12762675920570585;0.29999999999999977;0.40697674418604646;0.2903225806451614;6.0
0.2884615384615385;0.15686274509803919;0.1746987951807229;0.13650306748466257;0.09792284866468844;0.18815331010452963;0.3433874709976798;0.16869095816464102;0.3545454545454544;0.3372093023255814;0.3387096774193548;6.0
0.2788461538461539;0.12745098039215685;0.2891566265060241;0.2177914110429448;0.12166172106824928;0.10104529616724739;0.43155452436194897;0.23732407942934142;0.20909090909090913;0.6162790697674418;0.12903225806451626;6.0
0.49038461538461553;0.2156862745098039;0.2108433734939759;0.061349693251533735;0.0682492581602374;0.10452961672473868;0.3225058004640371;0.14401388085598574;0.39090909090909076;0.26744186046511625;0.5645161290322581;7.0
0.22115384615384617;0.2156862745098039;0.18072289156626506;0.023006134969325152;0.06528189910979229;0.1672473867595819;0.35730858468677495;0.046076730287256694;0.6090909090909092;0.24418604651162787;0.7580645161290323;7.0
0.326923076923077;0.28431372549019607;0.24096385542168677;0.1687116564417178;0.0682492581602374;0.11149825783972125;0.4756380510440835;0.17717370348949152;0.34545454545454546;0.3372093023255814;0.2903225806451614;6.0
0.2788461538461539;0.5490196078431373;0.18072289156626506;0.00920245398773006;0.06231454005934718;0.05574912891986063;0.1554524361948956;0.04029304029303887;0.4000000000000001;0.441860465116279;0.7903225806451615;4.0
0.326923076923077;0.28431372549019607;0.24096385542168677;0.1687116564417178;0.0682492581602374;0.11149825783972125;0.4756380510440835;0.17717370348949152;0.34545454545454546;0.3372093023255814;0.2903225806451614;6.0
0.22115384615384617;0.2156862745098039;0.18072289156626506;0.023006134969325152;0.06528189910979229;0.1672473867595819;0.35730858468677495;0.046076730287256694;0.6090909090909092;0.24418604651162787;0.7580645161290323;7.0
0.3653846153846154;0.19607843137254902;0.29518072289156627;0.2998466257668711;0.1513353115727003;0.0975609756097561;0.31554524361948955;0.28629265471370596;0.26363636363636334;0.25581395348837205;0.08064516129032259;5.0
0.24038461538461542;0.20588235294117643;0.16867469879518074;0.0628834355828221;0.1483679525222552;0.09059233449477352;0.16705336426914152;0.06265664160400958;0.4727272727272729;0.39534883720930236;0.7580645161290323;8.0
0.23076923076923084;0.19607843137254902;0.16867469879518074;0.0567484662576687;0.05044510385756677;0.06968641114982578;0.22273781902552203;0.03643724696356176;0.23636363636363625;0.4883720930232558;0.8225806451612904;8.0
0.31730769230769235;0.0980392156862745;0.23493975903614459;0.21319018404907975;0.12462908011869436;0.1602787456445993;0.34106728538283065;0.23828802776171068;0.5727272727272729;0.6511627906976744;0.17741935483870963;5.0
0.2500000000000001;0.23529411764705882;0.16265060240963858;0.06595092024539878;0.0741839762611276;0.05574912891986063;0.26218097447795824;0.0865625602467707;0.5818181818181817;0.569767441860465;0.7258064516129034;6.0
0.31730769230769235;0.08823529411764706;0.24096385542168677;0.21395705521472394;0.11275964391691395;0.156794425087108;0.34106728538283065;0.23790244842876254;0.5636363636363635;0.6511627906976744;0.17741935483870963;6.0
0.31730769230769235;0.08823529411764706;0.24096385542168677;0.21395705521472394;0.11275964391691395;0.156794425087108;0.34106728538283065;0.23790244842876254;0.5636363636363635;0.6511627906976744;0.17741935483870963;6.0
0.19230769230769235;0.15686274509803919;0.1566265060240964;0.1449386503067485;0.08902077151335312;0.21254355400696864;0.35498839907192575;0.12801233853865399;0.5545454545454546;0.3255813953488372;0.5161290322580645;6.0
0.2500000000000001;0.23529411764705882;0.16265060240963858;0.06595092024539878;0.0741839762611276;0.05574912891986063;0.26218097447795824;0.0865625602467707;0.5818181818181817;0.569767441860465;0.7258064516129034;6.0
0.31730769230769235;0.0980392156862745;0.23493975903614459;0.21319018404907975;0.12462908011869436;0.1602787456445993;0.34106728538283065;0.23828802776171068;0.5727272727272729;0.6511627906976744;0.17741935483870963;5.0
0.31730769230769235;0.08823529411764706;0.24096385542168677;0.21395705521472394;0.11275964391691395;0.156794425087108;0.34106728538283065;0.23790244842876254;0.5636363636363635;0.6511627906976744;0.17741935483870963;6.0
0.31730769230769235;0.0980392156862745;0.23493975903614459;0.22469325153374234;0.11275964391691395;0.14982578397212543;0.345707656612529;0.2380952380952377;0.5636363636363635;0.6395348837209303;0.17741935483870963;6.0
0.3846153846153847;0.20588235294117643;0.1746987951807229;0.03911042944785276;0.10385756676557864;0.13588850174216027;0.2505800464037123;0.08521303258145328;0.4727272727272729;0.15116279069767438;0.5645161290322581;5.0
0.23076923076923084;0.17156862745098037;0.16265060240963858;0.010736196319018405;0.0830860534124629;0.0975609756097561;0.17865429234338748;0.023713128976285986;0.29999999999999977;0.4302325581395348;0.7903225806451615;7.0
0.4230769230769231;0.2549019607843137;0.1746987951807229;0.07055214723926381;0.198813056379822;0.059233449477351915;0.1925754060324826;0.08232118758434545;0.20909090909090913;0.19767441860465115;0.7258064516129034;6.0
0.2596153846153847;0.15686274509803919;0.16867469879518074;0.0076687116564417195;0.0741839762611276;0.08362369337979095;0.1716937354988399;0.04183535762483143;0.4818181818181818;0.12790697674418605;0.6935483870967744;6.0
0.2980769230769232;0.15686274509803919;0.13855421686746988;0.09969325153374232;0.09495548961424334;0.0627177700348432;0.20417633410672853;0.10314247156352359;0.34545454545454546;0.7325581395348837;0.5483870967741936;6.0
0.2788461538461539;0.3137254901960784;0.13253012048192772;0.1257668711656442;0.12759643916913946;0.07665505226480836;0.24129930394431554;0.16676306149990244;0.4545454545454547;0.26744186046511625;0.2258064516129033;5.0
0.2788461538461539;0.2156862745098039;0.26506024096385544;0.27453987730061347;0.142433234421365;0.21951219512195122;0.4988399071925754;0.24002313475997625;0.3545454545454544;0.3604651162790698;0.17741935483870963;5.0
0.2788461538461539;0.3137254901960784;0.13253012048192772;0.1257668711656442;0.12759643916913946;0.07665505226480836;0.24129930394431554;0.16676306149990244;0.4545454545454547;0.26744186046511625;0.2258064516129033;5.0
0.2884615384615385;0.08823529411764706;0.1927710843373494;0.012269938650306747;0.09198813056379823;0.11498257839721254;0.22505800464037123;0.06072874493927102;0.4000000000000001;0.5116279069767442;0.6451612903225807;5.0
0.31730769230769235;0.16666666666666666;0.16867469879518074;0.00920245398773006;0.09198813056379823;0.10104529616724739;0.23665893271461716;0.0892616155774034;0.41818181818181827;0.3604651162790698;0.5;5.0
0.201923076923077;0.18627450980392157;0.16265060240963858;0.06748466257668712;0.07715133531157271;0.041811846689895474;0.20417633410672853;0.06689801426643484;0.34545454545454546;0.12790697674418605;0.6129032258064518;7.0
0.2115384615384616;0.0784313725490196;0.13253012048192772;0.015337423312883436;0.09792284866468844;0.11846689895470383;0.22505800464037123;0.06535569693464442;0.4727272727272729;0.11627906976744186;0.5483870967741936;6.0
0.2788461538461539;0.2156862745098039;0.26506024096385544;0.2783742331288343;0.142433234421365;0.21951219512195122;0.4988399071925754;0.24002313475997625;0.3545454545454544;0.3604651162790698;0.17741935483870963;5.0
0.2692307692307693;0.06862745098039215;0.1927710843373494;0.08282208588957056;0.0712166172106825;0.1986062717770035;0.27610208816705334;0.09273182957393453;0.4272727272727272;0.569767441860465;0.6612903225806451;8.0
0.33653846153846156;0.2549019607843137;0.18072289156626506;0.13496932515337423;0.142433234421365;0.11149825783972125;0.39211136890951276;0.1625216888374772;0.39090909090909076;0.25581395348837205;0.3870967741935485;6.0
0.2115384615384616;0.08823529411764706;0.1746987951807229;0.13957055214723926;0.10385756676557864;0.10801393728222997;0.20649651972157773;0.15905147484094823;0.36363636363636365;0.16279069767441856;0.1935483870967741;6.0
0.2788461538461539;0.38235294117647056;0.1746987951807229;0.06365030674846626;0.0741839762611276;0.09407665505226481;0.2900232018561485;0.0665124349334867;0.5181818181818182;0.27906976744186046;0.8064516129032259;7.0
0.2692307692307693;0.06862745098039215;0.1927710843373494;0.08282208588957056;0.0712166172106825;0.1986062717770035;0.27610208816705334;0.09273182957393453;0.4272727272727272;0.569767441860465;0.6612903225806451;8.0
0.2692307692307693;0.12745098039215685;0.1746987951807229;0.07285276073619631;0.05934718100890209;0.14285714285714285;0.22505800464037123;0.07730865625602391;0.19090909090909094;0.24418604651162787;0.5645161290322581;7.0
0.2692307692307693;0.12745098039215685;0.1746987951807229;0.07285276073619631;0.05934718100890209;0.14285714285714285;0.22505800464037123;0.07730865625602391;0.19090909090909094;0.24418604651162787;0.5645161290322581;7.0
0.4038461538461539;0.15686274509803919;0.2891566265060241;0.09509202453987729;0.11275964391691395;0.03832752613240418;0.2900232018561485;0.17447464815885882;0.46363636363636357;0.5581395348837208;0.32258064516129037;5.0
0.17307692307692307;0.2549019607843137;0.18072289156626506;0.09662576687116566;0.08605341246290801;0.07317073170731707;0.18561484918793503;0.10699826489300071;0.4818181818181818;0.313953488372093;0.5;6.0
0.19230769230769235;0.45098039215686275;0.0;0.012269938650306747;0.0712166172106825;0.13240418118466898;0.2273781902552204;0.039907460960090735;0.4909090909090907;0.15116279069767438;0.7096774193548389;5.0
0.33653846153846156;0.1470588235294118;0.14457831325301204;0.004601226993865031;0.06528189910979229;0.09407665505226481;0.17865429234338748;0.041449778291883295;0.16363636363636344;0.18604651162790695;0.6774193548387096;6.0
0.2115384615384616;0.30392156862745096;0.0783132530120482;0.00920245398773006;0.09792284866468844;0.20209059233449478;0.37819025522041766;0.07769423558897205;0.3090909090909091;0.3488372093023256;0.41935483870967744;5.0
0.22115384615384617;0.02450980392156862;0.18674698795180725;0.010736196319018405;0.0830860534124629;0.18466898954703834;0.31554524361948955;0.07885097358781433;0.6272727272727274;0.22093023255813948;0.5;7.0
0.19230769230769235;0.23529411764705882;0.12048192771084339;0.03067484662576687;0.05341246290801188;0.05226480836236934;0.26450116009280744;0.04337767495662185;0.5818181818181817;0.6511627906976744;0.9516129032258066;7.0
0.3653846153846154;0.13725490196078433;0.16867469879518074;0.17484662576687116;0.1394658753709199;0.22996515679442509;0.3109048723897912;0.215731636784267;0.24545454545454554;0.09302325581395346;0.1935483870967741;6.0
0.2884615384615385;0.10784313725490197;0.24096385542168677;0.14187116564417177;0.1364985163204748;0.13588850174216027;0.21809744779582366;0.15828031617505195;0.23636363636363625;0.39534883720930236;0.40322580645161293;6.0
0.2788461538461539;0.15686274509803919;0.18072289156626506;0.04984662576687116;0.09792284866468844;0.3588850174216028;0.39443155452436196;0.09215346057451339;0.29090909090909084;0.4302325581395348;0.5322580645161292;8.0
0.2884615384615385;0.08823529411764706;0.20481927710843376;0.021472392638036807;0.09198813056379823;0.1254355400696864;0.23665893271461716;0.055716213610949486;0.4727272727272729;0.26744186046511625;0.7903225806451615;6.0
0.23076923076923084;0.2156862745098039;0.18674698795180725;0.015337423312883436;0.07715133531157271;0.13240418118466898;0.22505800464037123;0.039136302294196595;0.4909090909090907;0.19767441860465115;0.7903225806451615;7.0
0.2980769230769232;0.20588235294117643;0.2469879518072289;0.11042944785276074;0.10979228486646884;0.17421602787456447;0.37587006960556846;0.1592442645074212;0.36363636363636365;0.3372093023255814;0.25806451612903225;5.0
0.2884615384615385;0.10784313725490197;0.20481927710843376;0.019938650306748462;0.09198813056379823;0.13588850174216027;0.2296983758700696;0.055716213610949486;0.4818181818181818;0.26744186046511625;0.7903225806451615;6.0
0.2884615384615385;0.08823529411764706;0.20481927710843376;0.021472392638036807;0.09198813056379823;0.1254355400696864;0.23665893271461716;0.055716213610949486;0.4727272727272729;0.26744186046511625;0.7903225806451615;6.0
0.2692307692307693;0.15686274509803919;0.16265060240963858;0.14877300613496933;0.11275964391691395;0.18118466898954705;0.4872389791183295;0.19876614613456595;0.29090909090909084;0.26744186046511625;0.12903225806451626;5.0
0.2692307692307693;0.0784313725490196;0.21686746987951808;0.0076687116564417195;0.06528189910979229;0.08710801393728224;0.19489559164733178;0.03335261229998092;0.46363636363636357;0.13953488372093023;0.8387096774193549;8.0
0.3653846153846154;0.13725490196078433;0.16867469879518074;0.17484662576687116;0.1394658753709199;0.22996515679442509;0.3109048723897912;0.215731636784267;0.24545454545454554;0.09302325581395346;0.1935483870967741;6.0
0.2788461538461539;0.15686274509803919;0.18072289156626506;0.04984662576687116;0.09792284866468844;0.3588850174216028;0.39443155452436196;0.09215346057451339;0.29090909090909084;0.4302325581395348;0.5322580645161292;8.0
0.2884615384615385;0.10784313725490197;0.24096385542168677;0.14187116564417177;0.1364985163204748;0.13588850174216027;0.21809744779582366;0.15828031617505195;0.23636363636363625;0.39534883720930236;0.40322580645161293;6.0
0.2788461538461539;0.0784313725490196;0.21686746987951808;0.021472392638036807;0.10682492581602374;0.07665505226480836;0.28306264501160094;0.1104684788895297;0.5272727272727271;0.4302325581395348;0.40322580645161293;6.0
0.2596153846153847;0.2156862745098039;0.16265060240963858;0.05214723926380368;0.08605341246290801;0.12195121951219512;0.20417633410672853;0.06072874493927102;0.4363636363636365;0.441860465116279;0.7419354838709677;8.0
0.2596153846153847;0.13725490196078433;0.11445783132530121;0.0076687116564417195;0.16320474777448074;0.11846689895470383;0.4222737819025522;0.11297474455369153;0.29999999999999977;0.3255813953488372;0.24193548387096778;6.0
0.23076923076923084;0.2745098039215686;0.27108433734939763;0.15030674846625766;0.1513353115727003;0.06968641114982578;0.4060324825986079;0.19278966647387727;0.5363636363636364;0.39534883720930236;0.2903225806451614;6.0
0.23076923076923084;0.28431372549019607;0.14457831325301204;0.0843558282208589;0.0682492581602374;0.059233449477351915;0.17865429234338748;0.04299209562367371;0.29090909090909084;0.04651162790697675;0.870967741935484;8.0
0.3653846153846154;0.22549019607843135;0.14457831325301204;0.018404907975460124;0.0830860534124629;0.1289198606271777;0.3271461716937355;0.08077887025255288;0.29999999999999977;0.25581395348837205;0.6129032258064518;7.0
0.23076923076923084;0.2745098039215686;0.27108433734939763;0.15030674846625766;0.1513353115727003;0.06968641114982578;0.4060324825986079;0.19278966647387727;0.5363636363636364;0.39534883720930236;0.2903225806451614;6.0
0.201923076923077;0.23529411764705882;0.16867469879518074;0.0628834355828221;0.08902077151335312;0.11149825783972125;0.19721577726218098;0.04877578561788939;0.4545454545454547;0.40697674418604646;0.8225806451612904;7.0
0.2596153846153847;0.2156862745098039;0.16265060240963858;0.05214723926380368;0.08605341246290801;0.12195121951219512;0.20417633410672853;0.06072874493927102;0.4363636363636365;0.441860465116279;0.7419354838709677;8.0
0.19230769230769235;0.13725490196078433;0.18072289156626506;0.0076687116564417195;0.11275964391691395;0.11846689895470383;0.28306264501160094;0.09427414690572494;0.4909090909090907;0.26744186046511625;0.3870967741935485;5.0
0.1538461538461539;0.3627450980392157;0.16265060240963858;0.08895705521472394;0.0712166172106825;0.0627177700348432;0.21577726218097448;0.04491999228841227;0.4545454545454547;0.05813953488372094;0.870967741935484;8.0
0.22115384615384617;0.2745098039215686;0.1566265060240964;0.11579754601226995;0.07715133531157271;0.041811846689895474;0.18329466357308585;0.0616926932716403;0.3090909090909091;0.05813953488372094;0.8064516129032259;7.0
0.23076923076923084;0.28431372549019607;0.14457831325301204;0.0843558282208589;0.0682492581602374;0.059233449477351915;0.17865429234338748;0.04299209562367371;0.29090909090909084;0.04651162790697675;0.870967741935484;8.0
0.35576923076923084;0.12745098039215685;0.1927710843373494;0.06441717791411043;0.1394658753709199;0.1289198606271777;0.24129930394431554;0.13148255253518298;0.3545454545454544;0.3488372093023256;0.35483870967741926;7.0
0.2980769230769232;0.19607843137254902;0.1987951807228916;0.00920245398773006;0.08902077151335312;0.04878048780487805;0.20649651972157773;0.06342780026990372;0.31818181818181795;0.19767441860465115;0.596774193548387;6.0
0.2596153846153847;0.13725490196078433;0.11445783132530121;0.0076687116564417195;0.16320474777448074;0.11846689895470383;0.4222737819025522;0.11297474455369153;0.29999999999999977;0.3255813953488372;0.24193548387096778;6.0
0.3846153846153847;0.11764705882352942;0.12048192771084339;0.012269938650306747;0.0801186943620178;0.08013937282229965;0.1716937354988399;0.07268170426065051;0.2818181818181816;0.27906976744186046;0.596774193548387;6.0
0.2788461538461539;0.19607843137254902;0.18674698795180725;0.10429447852760737;0.09495548961424334;0.017421602787456445;0.16705336426914152;0.10468478889531402;0.29090909090909084;0.2906976744186046;0.5483870967741936;8.0
0.3653846153846154;0.22549019607843135;0.14457831325301204;0.018404907975460124;0.0830860534124629;0.1289198606271777;0.3271461716937355;0.08077887025255288;0.29999999999999977;0.25581395348837205;0.6129032258064518;7.0
0.4038461538461539;0.11764705882352942;0.26506024096385544;0.006134969325153374;0.142433234421365;0.07665505226480836;0.23665893271461716;0.08617698091382256;0.33636363636363614;0.11627906976744186;0.5161290322580645;6.0
0.2115384615384616;0.19607843137254902;0.16265060240963858;0.22852760736196318;0.0801186943620178;0.10104529616724739;0.2900232018561485;0.1343743975322908;0.4272727272727272;0.25581395348837205;0.8064516129032259;7.0
0.2115384615384616;0.19607843137254902;0.16265060240963858;0.22852760736196318;0.0801186943620178;0.10104529616724739;0.2900232018561485;0.1343743975322908;0.4272727272727272;0.25581395348837205;0.8064516129032259;7.0
0.2788461538461539;0.15686274509803919;0.21686746987951808;0.1196319018404908;0.09792284866468844;0.13937282229965156;0.26450116009280744;0.14690572585309358;0.5636363636363635;0.3488372093023256;0.46774193548387105;6.0
