fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.2654867256637168;1.0;0.0;0.08219178082191782;0.20868113522537562;0.056338028169014086;0.01060070671378092;0.3443465491923658;0.5984251968503937;0.04191616766467066;0.38461538461538464;3.0
0.053097345132743404;0.35958904109589046;0.0;0.08561643835616438;0.11352253756260436;0.19718309859154928;0.07773851590106007;0.32085168869309255;0.8188976377952756;0.16766467065868262;0.6307692307692307;6.0
0.1858407079646018;0.5068493150684932;0.07;0.07534246575342467;0.14691151919866446;0.2676056338028169;0.18021201413427562;0.4339207048458093;0.6771653543307088;0.24550898203592814;0.5076923076923076;6.0
0.3982300884955752;0.17123287671232876;0.32;0.08219178082191782;0.08681135225375627;0.04225352112676056;0.03180212014134275;0.4177679882525722;0.4409448818897636;0.28143712574850305;0.4307692307692306;6.0
0.3008849557522124;0.10958904109589043;0.44;0.06164383561643836;0.11519198664440736;0.38028169014084506;0.21908127208480566;0.3627019089574154;0.48818897637795267;0.1976047904191617;0.4307692307692306;5.0
0.2654867256637168;0.45890410958904115;0.21;0.0958904109589041;0.12520868113522537;0.28169014084507044;0.21908127208480566;0.3986784140969158;0.2992125984251969;0.06586826347305388;0.12307692307692292;5.0
0.25663716814159293;0.3356164383561644;0.26;0.0684931506849315;0.1018363939899833;0.323943661971831;0.28975265017667845;0.4441997063142485;0.4409448818897636;0.11976047904191618;0.21538461538461545;5.0
0.4513274336283185;0.39041095890410954;0.32;0.10958904109589042;0.1268781302170284;0.29577464788732394;0.3003533568904594;0.5748898678414079;0.4330708661417323;0.17365269461077845;0.26153846153846144;5.0
0.19469026548672566;0.3835616438356165;0.09;0.20547945205479454;0.0934891485809683;0.19718309859154928;0.0812720848056537;0.37958883994125936;0.5275590551181104;0.11377245508982037;0.4153846153846153;4.0
0.4513274336283185;0.39041095890410954;0.32;0.10958904109589042;0.1268781302170284;0.29577464788732394;0.3003533568904594;0.5748898678414079;0.4330708661417323;0.17365269461077845;0.26153846153846144;5.0
0.21238938053097348;0.3424657534246575;0.1;0.034246575342465745;0.09849749582637729;0.36619718309859156;0.20141342756183744;0.4353891336270149;0.4251968503937006;0.16766467065868262;0.12307692307692292;5.0
0.25663716814159293;0.3356164383561644;0.26;0.0684931506849315;0.1018363939899833;0.323943661971831;0.28975265017667845;0.4441997063142485;0.4409448818897636;0.11976047904191618;0.21538461538461545;5.0
0.168141592920354;0.2671232876712329;0.15;0.14383561643835618;0.08681135225375627;0.15492957746478872;0.07420494699646643;0.2077826725403758;0.46456692913385833;0.155688622754491;0.676923076923077;6.0
0.3008849557522124;0.726027397260274;0.21;0.0684931506849315;0.11853088480801337;0.18309859154929578;0.12367491166077739;0.38546255506608174;0.47244094488188965;0.0838323353293413;0.32307692307692304;5.0
0.21238938053097348;0.1643835616438356;0.21;0.0958904109589041;0.12353923205342236;0.2676056338028169;0.20848056537102475;0.40455212922172185;0.5196850393700787;0.125748502994012;0.26153846153846144;6.0
0.21238938053097348;0.1643835616438356;0.21;0.10273972602739727;0.12353923205342236;0.323943661971831;0.2226148409893993;0.40308370044052444;0.5196850393700787;0.11976047904191618;0.26153846153846144;6.0
0.25663716814159293;0.3493150684931507;0.27;0.07534246575342467;0.11853088480801337;0.22535211267605634;0.3003533568904594;0.4471365638766515;0.4094488188976376;0.1497005988023952;0.21538461538461545;6.0
0.0707964601769912;0.4246575342465754;0.0;0.020547945205479447;0.04841402337228714;0.2112676056338028;0.1413427561837456;0.18428781204110256;1.0;0.155688622754491;0.6307692307692307;6.0
0.4690265486725664;0.21917808219178084;0.46;0.08904109589041098;0.1318864774624374;0.1267605633802817;0.12367491166077739;0.46328928046988865;0.3464566929133859;0.21556886227544908;0.5384615384615384;6.0
0.25663716814159293;0.3493150684931507;0.27;0.07534246575342467;0.11853088480801337;0.22535211267605634;0.3003533568904594;0.4471365638766515;0.4094488188976376;0.1497005988023952;0.21538461538461545;6.0
0.3982300884955752;0.4383561643835617;0.68;0.0547945205479452;0.671118530884808;0.23943661971830985;0.2049469964664311;0.4735682819383278;0.12598425196850374;0.5988023952095809;0.10769230769230759;6.0
0.4513274336283185;0.36986301369863017;0.34;0.11643835616438358;0.13689482470784642;0.15492957746478872;0.28975265017667845;0.5792951541850248;0.4094488188976376;0.1976047904191617;0.26153846153846144;5.0
0.0353982300884956;0.4246575342465754;0.0;0.020547945205479447;0.04841402337228714;0.2112676056338028;0.1413427561837456;0.18428781204110256;1.0;0.155688622754491;0.6307692307692307;6.0
0.3982300884955752;0.15068493150684933;0.42;0.06164383561643836;0.07679465776293823;0.11267605633802817;0.04240282685512368;0.28267254038178785;0.3464566929133859;0.1317365269461078;0.46153846153846156;5.0
0.3982300884955752;0.1643835616438356;0.39;0.06164383561643836;0.08013355592654424;0.28169014084507044;0.17314487632508835;0.3582966226137986;0.3464566929133859;0.2934131736526946;0.39999999999999997;7.0
0.1858407079646018;0.23287671232876714;0.24;0.0547945205479452;0.10851419031719534;0.23943661971830985;0.0989399293286219;0.3472834067547688;0.5118110236220473;0.16167664670658682;0.33846153846153837;6.0
0.1858407079646018;0.23287671232876714;0.24;0.0547945205479452;0.10851419031719534;0.23943661971830985;0.0989399293286219;0.3472834067547688;0.5118110236220473;0.16167664670658682;0.33846153846153837;6.0
0.1858407079646018;0.23287671232876714;0.24;0.0547945205479452;0.10851419031719534;0.23943661971830985;0.0989399293286219;0.3472834067547688;0.5118110236220473;0.16167664670658682;0.33846153846153837;6.0
0.1858407079646018;0.23287671232876714;0.24;0.0547945205479452;0.10851419031719534;0.23943661971830985;0.0989399293286219;0.3472834067547688;0.5118110236220473;0.16167664670658682;0.33846153846153837;6.0
0.168141592920354;0.27397260273972607;0.11;0.06164383561643836;0.1018363939899833;0.16901408450704225;0.11307420494699646;0.3986784140969158;0.47244094488188965;0.11377245508982037;0.13846153846153852;5.0
0.24778761061946908;0.3287671232876712;0.26;0.08219178082191782;0.11853088480801337;0.22535211267605634;0.3003533568904594;0.4471365638766515;0.4330708661417323;0.13772455089820362;0.21538461538461545;6.0
0.24778761061946908;0.3287671232876712;0.26;0.08219178082191782;0.11853088480801337;0.22535211267605634;0.3003533568904594;0.4471365638766515;0.4330708661417323;0.13772455089820362;0.21538461538461545;6.0
0.2831858407079646;0.5136986301369864;0.26;0.19863013698630136;0.15859766277128548;0.4225352112676056;0.21554770318021202;0.4853157121879481;0.4094488188976376;0.07784431137724551;0.12307692307692292;5.0
0.336283185840708;0.18493150684931509;0.1;0.0547945205479452;0.10517529215358933;0.07042253521126761;0.06713780918727916;0.42143906020558214;0.27559055118110215;0.05988023952095807;0.19999999999999984;6.0
0.3982300884955752;0.4486301369863014;0.22;0.08904109589041098;0.11185308848080135;0.15492957746478872;0.14840989399293286;0.5528634361233484;0.3464566929133859;0.10778443113772455;0.18461538461538451;5.0
0.23008849557522126;0.4897260273972603;0.0;0.07534246575342467;0.2570951585976628;0.04225352112676056;0.0176678445229682;0.44126284875182914;0.5118110236220473;0.11377245508982037;0.2461538461538461;5.0
0.17699115044247787;0.3150684931506849;0.02;0.10273972602739727;0.09515859766277131;0.2535211267605634;0.12014134275618374;0.27900146842877793;0.5039370078740156;0.1976047904191617;0.6461538461538461;6.0
0.12389380530973454;0.2602739726027397;0.0;0.034246575342465745;0.07512520868113523;0.19718309859154928;0.0706713780918728;0.3237885462554956;0.48818897637795267;0.0718562874251497;0.16923076923076918;5.0
0.12389380530973454;0.2602739726027397;0.0;0.034246575342465745;0.07512520868113523;0.19718309859154928;0.0706713780918728;0.3237885462554956;0.48818897637795267;0.0718562874251497;0.16923076923076918;5.0
0.12389380530973454;0.2602739726027397;0.0;0.034246575342465745;0.07512520868113523;0.19718309859154928;0.0706713780918728;0.3237885462554956;0.48818897637795267;0.0718562874251497;0.16923076923076918;5.0
0.25663716814159293;0.2671232876712329;0.02;0.0547945205479452;0.12020033388981638;0.16901408450704225;0.08833922261484099;0.3898678414096822;0.48818897637795267;0.125748502994012;0.32307692307692304;6.0
0.25663716814159293;0.2671232876712329;0.02;0.0547945205479452;0.12020033388981638;0.16901408450704225;0.08833922261484099;0.3898678414096822;0.48818897637795267;0.125748502994012;0.32307692307692304;6.0
0.25663716814159293;0.2671232876712329;0.02;0.0547945205479452;0.12020033388981638;0.16901408450704225;0.08833922261484099;0.3898678414096822;0.48818897637795267;0.125748502994012;0.32307692307692304;6.0
0.2654867256637168;0.28767123287671237;0.02;0.0547945205479452;0.12186978297161939;0.22535211267605634;0.08833922261484099;0.4273127753303882;0.4960629921259843;0.10778443113772455;0.3076923076923077;6.0
0.25663716814159293;0.2671232876712329;0.02;0.0547945205479452;0.12020033388981638;0.16901408450704225;0.08833922261484099;0.3898678414096822;0.48818897637795267;0.125748502994012;0.32307692307692304;6.0
0.6106194690265486;0.2054794520547945;0.48;0.11643835616438358;0.10851419031719534;0.09859154929577464;0.04946996466431095;0.6204111600587406;0.27559055118110215;0.11976047904191618;0.39999999999999997;5.0
0.3185840707964601;0.21917808219178084;0.24;0.0958904109589041;0.08514190317195326;0.1267605633802817;0.07773851590106007;0.44493392070483906;0.40157480314960625;0.11976047904191618;0.27692307692307677;6.0
0.1327433628318584;0.3219178082191781;0.01;0.08219178082191782;0.07345575959933222;0.056338028169014086;0.024734982332155476;0.3414096916299546;0.6141732283464567;0.13772455089820362;0.46153846153846156;5.0
0.23008849557522126;0.3664383561643836;0.03;0.06164383561643836;0.11018363939899833;0.08450704225352113;0.02120141342756184;0.4258443465491908;0.47244094488188965;0.03592814371257485;0.16923076923076918;5.0
0.23008849557522126;0.3664383561643836;0.03;0.06164383561643836;0.11018363939899833;0.08450704225352113;0.02120141342756184;0.4258443465491908;0.47244094488188965;0.03592814371257485;0.16923076923076918;5.0
0.2035398230088496;0.30821917808219174;0.0;0.13013698630136986;0.11519198664440736;0.28169014084507044;0.12367491166077739;0.37518355359764255;0.5275590551181104;0.11377245508982037;0.3692307692307693;5.0
0.3893805309734513;0.3287671232876712;0.29;0.07534246575342467;0.09515859766277131;0.43661971830985913;0.23674911660777384;0.47503671071952525;0.47244094488188965;0.14371257485029937;0.2461538461538461;5.0
0.23008849557522126;0.3424657534246575;0.01;0.0958904109589041;0.08848080133555927;0.09859154929577464;0.1413427561837456;0.23861967694566885;0.4566929133858266;0.10778443113772455;0.5230769230769231;6.0
0.2654867256637168;0.35958904109589046;0.03;0.0684931506849315;0.12353923205342236;0.18309859154929578;0.18021201413427562;0.5014684287812016;0.4960629921259843;0.07784431137724551;0.2923076923076924;5.0
0.2654867256637168;0.35958904109589046;0.03;0.0684931506849315;0.12353923205342236;0.18309859154929578;0.18021201413427562;0.5014684287812016;0.4960629921259843;0.07784431137724551;0.2923076923076924;5.0
0.23008849557522126;0.3150684931506849;0.03;0.0958904109589041;0.10851419031719534;0.08450704225352113;0.07773851590106007;0.4118942731277417;0.48031496062992135;0.11377245508982037;0.2461538461538461;5.0
0.1327433628318584;0.13698630136986303;0.25;0.06164383561643836;0.12353923205342236;0.056338028169014086;0.09187279151943463;0.3355359765051322;0.48818897637795267;0.06586826347305388;0.26153846153846144;5.0
0.1327433628318584;0.15068493150684933;0.25;0.06164383561643836;0.12020033388981638;0.04225352112676056;0.07773851590106007;0.3355359765051322;0.48818897637795267;0.06586826347305388;0.26153846153846144;5.0
0.23893805309734514;0.2123287671232877;0.24;0.10958904109589042;0.11018363939899833;0.36619718309859156;0.21554770318021202;0.47063142437590844;0.6771653543307088;0.155688622754491;0.4153846153846153;6.0
0.24778761061946908;0.35616438356164387;0.17;0.3082191780821918;0.2604340567612688;0.7183098591549296;0.3250883392226148;0.5352422907488976;0.4251968503937006;0.10179640718562874;0.16923076923076918;5.0
0.6194690265486725;0.24315068493150685;0.4;0.034246575342465745;0.1318864774624374;0.07042253521126761;0.07773851590106007;0.5117474302496244;0.2598425196850392;0.19161676646706588;0.251282051282046;6.0
0.4070796460176991;0.28767123287671237;0.31;0.0958904109589041;0.1669449081803005;0.14084507042253522;0.11307420494699646;0.5080763582966145;0.39370078740157494;0.13772455089820362;0.38461538461538464;5.0
0.32743362831858414;0.5;0.14;0.10958904109589042;0.13522537562604345;0.16901408450704225;0.1696113074204947;0.5264317180616722;0.48818897637795267;0.125748502994012;0.26153846153846144;5.0
0.6194690265486725;0.24315068493150685;0.4;0.034246575342465745;0.1318864774624374;0.07042253521126761;0.07773851590106007;0.5117474302496244;0.2598425196850392;0.19161676646706588;0.251282051282046;6.0
0.3008849557522124;0.4863013698630137;0.27;0.07534246575342467;0.11352253756260436;0.14084507042253522;0.20141342756183744;0.4735682819383278;0.4330708661417323;0.08982035928143711;0.21538461538461545;4.0
0.23008849557522126;0.3321917808219178;0.02;0.0684931506849315;0.14023372287145244;0.1267605633802817;0.08833922261484099;0.3619676945668085;0.5669291338582677;0.11976047904191618;0.5230769230769231;6.0
0.2831858407079646;0.2602739726027397;0.09;0.08904109589041098;0.17195325542570952;0.1267605633802817;0.127208480565371;0.5161527165932411;0.3464566929133859;0.17365269461077845;0.16923076923076918;5.0
0.23893805309734514;0.4246575342465754;0.08;0.0547945205479452;0.13689482470784642;0.1267605633802817;0.13780918727915195;0.4177679882525722;0.39370078740157494;0.10179640718562874;0.21538461538461545;5.0
0.2035398230088496;0.28767123287671237;0.3;0.08904109589041098;0.1268781302170284;0.11267605633802817;0.3498233215547703;0.527165932452271;0.40157480314960625;0.5089820359281436;0.32307692307692304;6.0
0.3008849557522124;0.4452054794520548;0.32;0.08219178082191782;0.11185308848080135;0.2112676056338028;0.24028268551236748;0.47650513950073087;0.41732283464566927;0.10179640718562874;0.21538461538461545;6.0
0.17699115044247787;0.3356164383561644;0.0;0.04794520547945206;0.09515859766277131;0.04225352112676056;0.007067137809187279;0.28560939794419904;0.46456692913385833;0.02395209580838322;0.3076923076923077;4.0
0.3628318584070796;0.452054794520548;0.51;0.0547945205479452;0.672787979966611;0.15492957746478872;0.21201413427561838;0.4522760646108589;0.2047244094488188;0.5029940119760479;0.12307692307692292;5.0
0.25663716814159293;0.3150684931506849;0.56;0.15068493150684933;0.23539232053422368;0.056338028169014086;0.028268551236749116;0.3443465491923658;0.37007874015748027;0.41916167664670656;0.4923076923076922;6.0
0.3628318584070796;0.452054794520548;0.51;0.0547945205479452;0.672787979966611;0.15492957746478872;0.21201413427561838;0.4522760646108589;0.2047244094488188;0.5029940119760479;0.12307692307692292;5.0
0.27433628318584075;0.4315068493150685;0.27;0.19863013698630136;0.1636060100166945;0.4647887323943662;0.29328621908127206;0.4823788546255451;0.39370078740157494;0.0718562874251497;0.13846153846153852;5.0
0.19469026548672566;0.47602739726027393;0.0;0.020547945205479447;0.4257095158597663;0.2112676056338028;0.0812720848056537;0.3406754772393477;0.4566929133858266;0.10778443113772455;0.21538461538461545;3.0
0.23008849557522126;0.30136986301369867;0.26;0.07534246575342467;0.11853088480801337;0.16901408450704225;0.3321554770318021;0.42511013215859206;0.4094488188976376;0.11377245508982037;0.23076923076923078;5.0
0.3185840707964601;0.523972602739726;0.2;0.034246575342465745;0.12353923205342236;0.08450704225352113;0.08833922261484099;0.3325991189427292;0.29133858267716517;0.07784431137724551;0.2461538461538461;5.0
0.053097345132743404;0.2534246575342466;0.26;0.0958904109589041;0.1302170283806344;0.30985915492957744;0.24028268551236748;0.38399412628486795;0.7637795275590552;0.17365269461077845;0.5846153846153844;6.0
0.23008849557522126;0.226027397260274;0.15;0.07534246575342467;0.11018363939899833;0.1267605633802817;0.07773851590106007;0.44199706314242787;0.4330708661417323;0.10778443113772455;0.23076923076923078;6.0
0.25663716814159293;0.30821917808219174;0.02;0.11643835616438358;0.10851419031719534;0.14084507042253522;0.10247349823321555;0.4038179148311313;0.48818897637795267;0.17365269461077845;0.3692307692307693;6.0
0.25663716814159293;0.30821917808219174;0.02;0.11643835616438358;0.10851419031719534;0.14084507042253522;0.10247349823321555;0.4038179148311313;0.48818897637795267;0.17365269461077845;0.3692307692307693;6.0
0.19469026548672566;0.4863013698630137;0.09;0.06164383561643836;0.10350584307178634;0.04225352112676056;0.06713780918727916;0.38693098384727914;0.5039370078740156;0.0718562874251497;0.18461538461538451;5.0
0.3008849557522124;0.3287671232876712;0.22;0.08219178082191782;0.11352253756260436;0.3380281690140845;0.3498233215547703;0.44493392070483906;0.4409448818897636;0.09580838323353293;0.23076923076923078;5.0
0.3008849557522124;0.3287671232876712;0.22;0.08219178082191782;0.11352253756260436;0.3380281690140845;0.3498233215547703;0.44493392070483906;0.4409448818897636;0.09580838323353293;0.23076923076923078;5.0
0.22123893805309733;0.4349315068493151;0.15;0.06164383561643836;0.15859766277128548;0.2676056338028169;0.2756183745583039;0.4302496328927994;0.35433070866141725;0.10179640718562874;0.16923076923076918;5.0
0.3008849557522124;0.47260273972602745;0.25;0.17123287671232876;0.10684474123539232;0.4647887323943662;0.2791519434628975;0.4853157121879481;0.35433070866141725;0.053892215568862256;0.12307692307692292;5.0
0.24778761061946908;0.35616438356164387;0.07;0.06164383561643836;0.14691151919866446;0.09859154929577464;0.06007067137809187;0.44273127753303476;0.4409448818897636;0.1497005988023952;0.18461538461538451;5.0
0.24778761061946908;0.35616438356164387;0.07;0.06164383561643836;0.14691151919866446;0.09859154929577464;0.06007067137809187;0.44273127753303476;0.4409448818897636;0.1497005988023952;0.18461538461538451;5.0
0.17699115044247787;0.35616438356164387;0.31;0.3561643835616438;0.11853088480801337;0.08450704225352113;0.1519434628975265;0.5220264317180554;0.48031496062992135;0.20958083832335334;0.2923076923076924;5.0
0.1858407079646018;0.2465753424657534;0.02;0.08904109589041098;0.11352253756260436;0.49295774647887325;0.3710247349823322;0.37958883994125936;0.28346456692913385;0.11976047904191618;0.19999999999999984;5.0
0.12389380530973454;0.2534246575342466;0.0;0.0958904109589041;0.0934891485809683;0.19718309859154928;0.09540636042402827;0.2092511013215814;0.6614173228346458;0.155688622754491;0.6307692307692307;6.0
0.3008849557522124;0.35616438356164387;0.22;0.10273972602739727;0.13689482470784642;0.056338028169014086;0.09540636042402827;0.4441997063142485;0.4960629921259843;0.1497005988023952;0.39999999999999997;5.0
0.22123893805309733;0.3424657534246575;0.06;0.027397260273972605;0.0968280467445743;0.056338028169014086;0.02120141342756184;0.3032305433186417;0.33858267716535423;0.08982035928143711;0.21538461538461545;5.0
0.3008849557522124;0.27397260273972607;0.25;0.07534246575342467;0.11018363939899833;0.2535211267605634;0.1872791519434629;0.4441997063142485;0.4409448818897636;0.08982035928143711;0.27692307692307677;5.0
0.15929203539823014;0.30821917808219174;0.14;0.20547945205479454;0.0968280467445743;0.36619718309859156;0.23674911660777384;0.486049926578555;0.4566929133858266;0.08982035928143711;0.12307692307692292;5.0
0.35398230088495575;0.38698630136986306;0.1;0.04794520547945206;0.13355592654424042;0.028169014084507043;0.02120141342756184;0.5418502202643106;0.4488188976377953;0.19161676646706588;0.176923076923077;6.0
0.3628318584070796;0.3801369863013699;0.1;0.04794520547945206;0.1302170283806344;0.04225352112676056;0.0176678445229682;0.5418502202643106;0.4488188976377953;0.19161676646706588;0.176923076923077;5.0
0.23893805309734514;0.3219178082191781;0.26;0.07534246575342467;0.11352253756260436;0.22535211267605634;0.3462897526501767;0.4236417033773783;0.4251968503937006;0.11377245508982037;0.23076923076923078;5.0
0.21238938053097348;0.3287671232876712;0.12;0.08904109589041098;0.11853088480801337;0.16901408450704225;0.07773851590106007;0.47944199706314206;0.6141732283464567;0.17365269461077845;0.27692307692307677;7.0
0.23008849557522126;0.37671232876712335;0.0;0.08904109589041098;0.0934891485809683;0.1267605633802817;0.0636042402826855;0.4060205580029356;0.5354330708661417;0.2335329341317365;0.4153846153846153;6.0
0.29203539823008856;0.39041095890410954;0.21;0.08219178082191782;0.11352253756260436;0.4507042253521127;0.47703180212014135;0.4500734214390546;0.40157480314960625;0.10778443113772455;0.23076923076923078;5.0
0.29203539823008856;0.39041095890410954;0.21;0.08219178082191782;0.11352253756260436;0.4507042253521127;0.47703180212014135;0.4500734214390546;0.40157480314960625;0.10778443113772455;0.23076923076923078;5.0
0.2654867256637168;0.1232876712328767;0.42;0.07534246575342467;0.06677796327212021;0.07042253521126761;0.0636042402826855;0.4574155653450744;0.5511811023622047;0.2934131736526946;0.5384615384615384;6.0
0.23008849557522126;0.14383561643835618;0.33;0.0547945205479452;0.08180300500834725;0.028169014084507043;0.024734982332155476;0.4353891336270149;0.38582677165354323;0.46107784431137727;0.2461538461538461;8.0
0.3008849557522124;0.2602739726027397;0.39;0.11643835616438358;0.11686143572621034;0.15492957746478872;0.1413427561837456;0.6189427312775351;0.5433070866141734;0.17365269461077845;0.3538461538461537;6.0
0.27433628318584075;0.10958904109589043;0.3;0.07534246575342467;0.08347245409015026;0.23943661971830985;0.0989399293286219;0.37665198237884817;0.4251968503937006;0.3413173652694611;0.44615384615384623;7.0
0.3185840707964601;0.0821917808219178;0.34;0.2876712328767123;0.08347245409015026;0.09859154929577464;0.05653710247349823;0.5381791483113006;0.3779527559055119;0.36526946107784425;0.38461538461538464;6.0
0.12389380530973454;0.2671232876712329;0.0;0.08219178082191782;0.08681135225375627;0.5492957746478874;0.1696113074204947;0.3619676945668085;0.6299212598425198;0.35928143712574856;0.3538461538461537;6.0
0.30973451327433627;0.11643835616438356;0.36;0.08904109589041098;0.06010016694490819;0.4788732394366197;0.16607773851590105;0.3619676945668085;0.41732283464566927;0.40718562874251496;0.6153846153846154;7.0
0.12389380530973454;0.2671232876712329;0.0;0.08219178082191782;0.08681135225375627;0.5492957746478874;0.1696113074204947;0.3619676945668085;0.6299212598425198;0.35928143712574856;0.3538461538461537;6.0
0.17699115044247787;0.5753424657534246;0.0;0.06164383561643836;0.11686143572621034;0.056338028169014086;0.0353356890459364;0.25917767988252277;0.5984251968503937;0.06586826347305388;0.5384615384615384;6.0
0.15929203539823014;0.23972602739726026;0.4;0.10273972602739727;0.09849749582637729;0.09859154929577464;0.045936395759717315;0.4574155653450744;0.6456692913385828;0.23952095808383234;0.33846153846153837;6.0
0.3185840707964601;0.0821917808219178;0.34;0.2876712328767123;0.08347245409015026;0.09859154929577464;0.05653710247349823;0.5381791483113006;0.3779527559055119;0.36526946107784425;0.38461538461538464;6.0
0.4690265486725664;0.30821917808219174;0.25;0.07534246575342467;0.15358931552587649;0.15492957746478872;0.29328621908127206;0.4574155653450744;0.23622047244094482;0.3413173652694611;0.26153846153846144;5.0
0.4778761061946903;0.13698630136986303;0.59;0.08904109589041098;0.10851419031719534;0.028169014084507043;0.03180212014134275;0.6850220264317135;0.3622047244094489;0.2694610778443114;0.18461538461538451;5.0
0.14159292035398233;0.3150684931506849;0.0;0.04794520547945206;0.08848080133555927;0.09859154929577464;0.04240282685512368;0.47944199706314206;0.6456692913385828;0.30538922155688625;0.15384615384615385;5.0
0.4778761061946903;0.13698630136986303;0.59;0.08904109589041098;0.10851419031719534;0.028169014084507043;0.03180212014134275;0.6850220264317135;0.3622047244094489;0.2694610778443114;0.18461538461538451;5.0
0.23893805309734514;0.15068493150684933;0.33;0.10958904109589042;0.08681135225375627;0.28169014084507044;0.10954063604240283;0.37665198237884817;0.48031496062992135;0.2634730538922156;0.5692307692307691;7.0
0.2831858407079646;0.2808219178082192;0.01;0.04794520547945206;0.10851419031719534;0.028169014084507043;0.045936395759717315;0.3619676945668085;0.3307086614173229;0.07784431137724551;0.21538461538461545;5.0
0.27433628318584075;0.35616438356164387;0.21;0.08904109589041098;0.10851419031719534;0.43661971830985913;0.44876325088339225;0.4060205580029356;0.41732283464566927;0.0718562874251497;0.23076923076923078;5.0
0.2831858407079646;0.2808219178082192;0.01;0.04794520547945206;0.10851419031719534;0.028169014084507043;0.045936395759717315;0.3619676945668085;0.3307086614173229;0.07784431137724551;0.21538461538461545;5.0
0.25663716814159293;0.19178082191780824;0.18;0.04794520547945206;0.11185308848080135;0.323943661971831;0.18374558303886926;0.4720998531571222;0.47244094488188965;0.1497005988023952;0.15384615384615385;5.0
0.21238938053097348;0.28767123287671237;0.0;0.08219178082191782;0.11185308848080135;0.5352112676056338;0.17314487632508835;0.4060205580029356;0.5118110236220473;0.30538922155688625;0.46153846153846156;6.0
0.15929203539823014;0.2808219178082192;0.09;0.20547945205479454;0.1853088480801336;0.18309859154929578;0.08833922261484099;0.4941262848751817;0.5984251968503937;0.2035928143712575;0.39999999999999997;4.0
0.32743362831858414;0.09589041095890412;0.37;0.034246575342465745;0.10684474123539232;0.09859154929577464;0.06007067137809187;0.5381791483113006;0.4094488188976376;0.22155688622754488;0.18461538461538451;6.0
0.32743362831858414;0.09589041095890412;0.37;0.034246575342465745;0.10684474123539232;0.09859154929577464;0.06007067137809187;0.5381791483113006;0.4094488188976376;0.22155688622754488;0.18461538461538451;6.0
0.27433628318584075;0.07534246575342467;0.37;0.06164383561643836;0.05676126878130218;0.30985915492957744;0.19081272084805653;0.5161527165932411;0.5275590551181104;0.2275449101796407;0.5692307692307691;6.0
0.2654867256637168;0.19863013698630136;0.33;0.10958904109589042;0.11018363939899833;0.07042253521126761;0.06007067137809187;0.4133627019089554;0.4409448818897636;0.1497005988023952;0.4307692307692306;5.0
0.2831858407079646;0.35616438356164387;0.0;0.0684931506849315;0.10016694490818033;0.36619718309859156;0.17314487632508835;0.4500734214390546;0.4488188976377953;0.17964071856287425;0.39999999999999997;5.0
0.29203539823008856;0.0410958904109589;0.4;0.08904109589041098;0.061769616026711195;0.5211267605633803;0.21554770318021202;0.4353891336270149;0.46456692913385833;0.35928143712574856;0.44615384615384623;5.0
0.24778761061946908;0.19863013698630136;0.24;0.06164383561643836;0.09015025041736228;0.23943661971830985;0.14487632508833923;0.4060205580029356;0.4960629921259843;0.17365269461077845;0.3076923076923077;5.0
0.2654867256637168;0.2123287671232877;0.31;0.08219178082191782;0.09515859766277131;0.16901408450704225;0.24028268551236748;0.42070484581497525;0.4094488188976376;0.125748502994012;0.23076923076923078;6.0
0.11504424778761067;0.21917808219178084;0.0;0.04794520547945206;0.05008347245409016;0.028169014084507043;0.0176678445229682;0.31791483113068136;0.5826771653543307;0.31137724550898205;0.5076923076923076;6.0
0.1327433628318584;0.19178082191780824;0.16;0.06164383561643836;0.09515859766277131;0.14084507042253522;0.06713780918727916;0.3986784140969158;0.5354330708661417;0.24550898203592814;0.26153846153846144;7.0
0.495575221238938;0.28767123287671237;0.37;0.9931506849315068;0.337228714524207;0.7605633802816901;0.31448763250883394;1.0;0.3464566929133859;0.2634730538922156;0.09230769230769226;6.0
0.495575221238938;0.28767123287671237;0.37;0.9931506849315068;0.337228714524207;0.7605633802816901;0.31448763250883394;1.0;0.3464566929133859;0.2634730538922156;0.09230769230769226;6.0
0.4778761061946903;0.17808219178082194;0.38;0.04794520547945206;0.26210350584307174;0.36619718309859156;0.2968197879858657;0.6659324522760571;0.3228346456692912;0.19161676646706588;0.01538461538461533;5.0
0.19469026548672566;0.5445205479452055;0.29;0.2671232876712329;0.0968280467445743;0.19718309859154928;0.1166077738515901;0.41850220264317095;0.6220472440944881;0.125748502994012;0.4153846153846153;5.0
0.21238938053097348;0.3219178082191781;0.0;0.0547945205479452;0.06677796327212021;0.028169014084507043;0.007067137809187279;0.4353891336270149;0.5275590551181104;0.0838323353293413;0.2923076923076924;5.0
0.23893805309734514;0.37671232876712335;0.02;0.08904109589041098;0.10016694490818033;0.4225352112676056;0.303886925795053;0.4104258443465442;0.4566929133858266;0.20958083832335334;0.41025641025641507;6.0
0.23008849557522126;0.17123287671232876;0.32;0.07534246575342467;0.08347245409015026;0.19718309859154928;0.07773851590106007;0.339941262848749;0.38582677165354323;0.23952095808383234;0.44615384615384623;7.0
